node_id,degree_centrality,betweenness_centrality,closeness_centrality
2716,0.0008097166,0.00048262162,0.055415956
2812,0.0004048583,0,0.054047549
3058,0.00020242915,0,0.052506829
4023,0.0004048583,0.0031602812,0.056866582
4024,0.0004048583,0.01105261,0.05762613
2758,0.0004048583,0,0.058171028
2725,0.001417004,0.0006840303,0.052984394
2756,0.00020242915,0,0.050318822
2757,0.0004048583,0,0.050319847
2780,0.0010121457,0.00016484831,0.053185763
2840,0.0012145749,0.00048680547,0.053006567
2858,0.0010121457,0.00054090348,0.052959401
3062,0.0004048583,0,0.047944408
2728,0.00060728745,0.0004048583,0.05171367
2782,0.001417004,0.0020464714,0.054530201
3010,0.0008097166,0.00080963463,0.051714211
3288,0.00020242915,0,0.049171353
3063,0.00020242915,0,0.059891855
3266,0.0004048583,0,0.059922368
2732,0.00020242915,0,0.048588571
2733,0.00020242915,0,0.051039912
3065,0.00020242915,0,0.065476427
2735,0.00020242915,0,0.051671478
2739,0.00060728745,0.0004048583,0.054486296
2736,0.00020242915,0,0.049108785
2828,0.0004048583,0.0004048583,0.051644469
2738,0.0008097166,0.00066836181,0.054509743
3011,0.00060728745,1.5574626e-06,0.057560998
3194,0.00020242915,0,0.051692565
2740,0.0004048583,7.4766011e-06,0.059135473
2933,0.0016194332,0.00086345412,0.060723768
3042,0.0012145749,0.00060625883,0.059665439
3043,0.00060728745,0,0.057729164
2743,0.00020242915,0,0.058852963
2745,0.00020242915,0,0.065903573
2747,0.00020242915,0,0.046790051
3082,0.0004048583,0.0004048583,0.049086338
2748,0.00020242915,0,0.046814439
3083,0.0004048583,0.0004048583,0.049113179
2749,0.00020242915,0,0.046789165
3084,0.0004048583,0.0004048583,0.049085363
2750,0.00020242915,0,0.044705478
3085,0.0004048583,0.0004048583,0.046797143
2751,0.00020242915,0,0.046789165
3086,0.0004048583,0.0004048583,0.049085363
2752,0.00020242915,0,0.046790937
3087,0.0004048583,0.0004048583,0.049087314
2753,0.00020242915,0,0.046814439
3088,0.0004048583,0.0004048583,0.049113179
2754,0.00020242915,0,0.049081461
3089,0.0004048583,0.0004048583,0.051614251
2755,0.00020242915,0,0.046793597
3090,0.0004048583,0.0004048583,0.049090241
2879,0.001417004,0.0014405974,0.061393152
3101,0.00020242915,0,0.057250803
2769,0.00020242915,0,0.05116202
2771,0.00020242915,0,0.051780342
2772,0.00060728745,0.0004048583,0.054503729
2773,0.00020242915,0,0.051687157
2774,0.00020242915,0,0.049167438
3003,0.0004048583,0.0004048583,0.051709339
2775,0.0004048583,0,0.052273473
2982,0.00060728745,6.9675958e-07,0.052276239
2843,0.0010121457,0.0012144519,0.052277345
2969,0.0004048583,0,0.054507939
2785,0.0004048583,0,0.054408882
3077,0.00020242915,0,0.054408282
2787,0.00020242915,0,0.057521454
2978,0.0010121457,0.00081335174,0.057579784
3268,0.0004048583,0,0.057543565
3109,0.00020242915,0,0.065476427
3111,0.00020242915,0,0.051722333
3153,0.00060728745,7.513176e-05,0.051790657
2798,0.00060728745,0.0004048583,0.05984542
2799,0.0016194332,2.7912865e-05,0.059944182
2801,0.0020242915,0.0029851665,0.063651591
3176,0.00020242915,0,0.056466823
2821,0.0010121457,2.9357568e-05,0.060092937
3151,0.0004048583,0,0.05984397
3212,0.00060728745,0,0.0599151
3223,0.0004048583,0,0.05984397
3254,0.0004048583,0,0.05984397
2947,0.00020242915,0,0.063533709
2948,0.00020242915,0,0.063533709
3152,0.00020242915,0,0.059843245
2804,0.00020242915,0,0.050666147
2806,0.00020242915,0,0.068232987
3239,0.0004048583,0,0.057534183
3169,0.00020242915,0,0.057498021
2809,0.00020242915,0,0.049680696
2904,0.0004048583,0,0.05877314
3080,0.0004048583,0,0.058767547
3117,0.0004048583,0,0.058767547
2984,0.0008097166,0.00080955266,0.054480888
3107,0.00020242915,0,0.06061201
3143,0.00020242915,0,0.06061201
3199,0.0004048583,0,0.060874923
2819,0.00020242915,0,0.054377738
2867,0.0004048583,0,0.065407073
3132,0.00060728745,0,0.061670599
2866,0.00060728745,0,0.060081243
2823,0.00020242915,0,0.056905886
2825,0.00020242915,0,0.056905886
3178,0.00020242915,0,0.056875748
2830,0.00020242915,0,0.063588503
2831,0.00020242915,0,0.063588503
2832,0.00020242915,0,0.063588503
2834,0.00020242915,0,0.067648992
3251,0.0004048583,0,0.050339332
3026,0.00020242915,0,0.055014812
2936,0.0004048583,0,0.057250139
2941,0.00020242915,0,0.049680696
3196,0.00020242915,0,0.049680696
3019,0.00060728745,0,0.053384629
3174,0.0008097166,0.00013233923,0.056100663
3214,0.00060728745,0,0.053384629
2852,0.0020242915,0.0022221739,0.061140127
2938,0.0008097166,0.0020226521,0.05762613
3039,0.00060728745,0,0.057621425
3127,0.00060728745,0,0.061026832
3131,0.00060728745,0,0.061026832
3157,0.0010121457,0.0017419188,0.061034372
3277,0.0010121457,0.00051112132,0.061029848
3276,0.0004048583,0,0.061020048
3279,0.00020242915,0,0.061016279
3081,0.00020242915,0,0.05029628
2860,0.00020242915,0,0.056164446
2862,0.00020242915,0,0.056164446
2864,0.00020242915,0,0.056164446
3029,0.0004048583,0,0.051222496
3121,0.00020242915,0,0.051006711
3123,0.0008097166,0.000472622,0.051466375
2868,0.00020242915,0,0.055726646
2869,0.00020242915,0,0.051603468
3136,0.0004048583,0.0004048583,0.054410679
2870,0.00020242915,0,0.049082437
3137,0.0004048583,0.0004048583,0.05161533
2877,0.00020242915,0,0.059064768
2878,0.00020242915,0,0.059064768
2874,0.00020242915,0,0.059064768
2876,0.00020242915,0,0.055946907
3154,0.00060728745,0,0.058382084
2880,0.00060728745,0,0.055955145
3112,0.00060728745,0,0.055955145
3118,0.0010121457,0.00080955266,0.055956413
2999,0.00060728745,0,0.056782262
3198,0.0012145749,0.001214329,0.05678422
3231,0.00060728745,0,0.056782262
2885,0.00060728745,0.00040489929,0.055345179
3059,0.00020242915,0,0.052443284
2888,0.00020242915,0,0.060934243
2889,0.00020242915,0,0.060660388
2894,0.0008097166,0.001214247,0.054384922
2997,0.0004048583,0,0.051580838
3001,0.00020242915,0,0.051580299
3246,0.0004048583,0,0.051580838
2898,0.0004048583,0.0004048583,0.058784331
3024,0.00020242915,0,0.055521214
2902,0.00020242915,0,0.057924112
2911,0.00020242915,0,0.070265273
2914,0.00020242915,0,0.058130641
3281,0.00020242915,0,0.054485094
2916,0.0004048583,0.0004048583,0.047985857
3139,0.00020242915,0,0.045789074
2927,0.00060728745,0.0004048583,0.055965922
2920,0.00020242915,0,0.044705478
3168,0.0004048583,0.0004048583,0.046797143
3052,0.00020242915,0,0.052947481
2925,0.00060728745,0.0004048583,0.054489902
2926,0.00020242915,0,0.051674721
2939,0.0008097166,0.00080963463,0.054490503
2930,0.00020242915,0,0.053000311
3164,0.00020242915,0,0.055921574
3165,0.00020242915,0,0.055921574
2932,0.00020242915,0,0.057519445
3021,0.0004048583,0,0.06027551
3034,0.0004048583,0,0.056049105
3035,0.0004048583,0,0.056049105
3242,0.00020242915,0,0.056048469
2995,0.00020242915,0,0.051675262
3141,0.00020242915,0,0.051675262
3170,0.00020242915,0,0.050995128
3224,0.00020242915,0,0.050995128
4025,0.0004048583,0.00015404665,0.051078437
3171,0.00020242915,0,0.058802524
2946,0.00020242915,0,0.058365529
2951,0.00020242915,0,0.063508389
2952,0.00020242915,0,0.059899117
3036,0.00020242915,0,0.059920187
2955,0.00020242915,0,0.069817401
3064,0.00060728745,0,0.065398414
3110,0.00060728745,0,0.065398414
3122,0.0004048583,0,0.065397548
3149,0.00060728745,0,0.065398414
3162,0.0004048583,0,0.065397548
2962,0.00020242915,0,0.069272082
2963,0.00020242915,0,0.058324872
3067,0.00020242915,0,0.058939331
3133,0.00020242915,0,0.057252793
3053,0.00020242915,0,0.061120459
2976,0.00020242915,0,0.067667525
3204,0.00020242915,0,0.054445461
3192,0.00020242915,0,0.055199231
3193,0.00020242915,0,0.055199231
3055,0.00020242915,0,0.058699114
3233,0.0004048583,0,0.051667155
3236,0.0004048583,0,0.051667155
2986,0.00020242915,0,0.059735423
3108,0.00020242915,0,0.055418443
2989,0.00020242915,0,0.056374031
3197,0.00020242915,0,0.058631535
2993,0.00020242915,0,0.053733616
3119,0.0004048583,0,0.050641216
3120,0.0004048583,0,0.050641216
3126,0.00020242915,0,0.057577771
3057,0.00020242915,0,0.057146162
3007,0.00020242915,0,0.048919125
3008,0.0004048583,0.0004048583,0.051434759
3210,0.0004048583,0,0.054398097
3270,0.0004048583,0,0.054398097
3166,0.00020242915,0,0.049171843
3265,0.00020242915,0,0.049171843
3014,0.00020242915,0,0.053824363
3016,0.00020242915,0,0.059368578
3072,0.0008097166,0.0020231849,0.051619645
3028,0.0004048583,0.0004048583,0.056005895
3049,0.00020242915,0,0.053036159
3031,0.00060728745,0,0.058216958
3130,0.0010121457,3.1422491e-07,0.058218331
3032,0.00020242915,0,0.049112202
3102,0.00060728745,0.001214247,0.051648248
3033,0.00020242915,0,0.049112202
3103,0.00060728745,0.001214247,0.051648248
3038,0.00020242915,0,0.056306563
3040,0.00020242915,0,0.052861362
3045,0.00060728745,0.0068661968,0.057543565
3076,0.00060728745,0.002831385,0.054421469
3138,0.00060728745,0.0032352596,0.054422668
3047,0.00060728745,0.0060577917,0.057539544
3074,0.00060728745,0.0048501024,0.054423867
3054,0.00020242915,0,0.053733616
3060,0.0004048583,0,0.0582149
3066,0.00060728745,0,0.055903854
3160,0.00060728745,0,0.055903854
3203,0.00060728745,0,0.055903854
3070,0.00060728745,0.0016187774,0.049093168
3071,0.00060728745,0.002831385,0.051622881
3073,0.00060728745,0.001214247,0.051618566
3167,0.00020242915,0,0.049085363
3075,0.00060728745,0.0016187774,0.051617487
3093,0.0004048583,0,0.0582149
3128,0.00060728745,4.0985857e-08,0.058215586
3145,0.0004048583,0,0.052992352
3247,0.0004048583,0,0.052992352
3250,0.00020242915,0,0.048947723
3140,0.00020242915,0,0.057524133
3161,0.00020242915,0,0.060055679
3163,0.00020242915,0,0.053733616
3195,0.00020242915,0,0.060055679
3183,0.00020242915,0,0.057477951
3184,0.00020242915,0,0.065099362
3185,0.00020242915,0,0.0590323
3186,0.00020242915,0,0.055902589
3283,0.00020242915,0,0.055483175
3286,0.00020242915,0,0.052705139
3291,0.00020242915,0,0.064048542
3292,0.00020242915,0,0.064048542
3294,0.00060728745,0.0088742233,0.0494445
3412,0.001417004,0.0081457884,0.047175217
3489,0.0004048583,0.00033339409,0.047519648
3594,0.0004048583,0.0090807708,0.051850997
3295,0.0008097166,0.0036219729,0.050960408
3296,0.00060728745,0.0081460755,0.0536729
3335,0.00060728745,0.00087493028,0.048528906
3389,0.00020242915,0,0.048489846
3553,0.0004048583,0.0016050563,0.0485518
3315,0.0008097166,0.0050246727,0.05149964
4862,0.00060728745,0.010316504,0.056152316
3297,0.0010121457,0.0036402805,0.049040533
3298,0.0008097166,0.0060481725,0.051556075
3326,0.0004048583,0.0012135912,0.046751526
3434,0.0004048583,0.00040453041,0.046750641
3507,0.00060728745,0.00041304396,0.046773659
3569,0.00060728745,0.00040739708,0.046752853
3311,0.0016194332,0.0072121919,0.05157653
3327,0.0004048583,0.0016148861,0.049033718
3334,0.0010121457,0.045042445,0.054314364
3299,0.0004048583,0.0012751067,0.04702254
3300,0.0012145749,0.0035409738,0.049335863
3539,0.00060728745,0.00088156045,0.044931965
3330,0.0018218623,0.010326038,0.050278875
3441,0.00020242915,0,0.047016722
3442,0.00020242915,0,0.047016722
3559,0.0004048583,0,0.047956044
3301,0.00020242915,0,0.046838852
3447,0.00060728745,0.0028125858,0.049140049
3302,0.00060728745,0.0045829634,0.05165959
3623,0.0004048583,0.0049507756,0.054444261
3709,0.00060728745,0.0017626957,0.050093799
3303,0.00060728745,0.00058852574,0.044865042
3451,0.00020242915,0,0.042938973
3632,0.00060728745,0.0010779978,0.046823313
3673,0.0004048583,0.00043172123,0.045603087
3304,0.00020242915,0,0.043173138
3469,0.0028340081,0.0087304053,0.045120748
3305,0.00020242915,0,0.043173138
3306,0.00020242915,0,0.043173138
3307,0.00020242915,0,0.043736166
3468,0.0012145749,0.0035911704,0.045736082
3308,0.001417004,0.011993941,0.049235553
3345,0.0008097166,0.0025065447,0.047196851
3421,0.0004048583,0.00018351415,0.047060168
3470,0.0004048583,0.0038600672,0.046988548
3471,0.0004048583,0.0038600672,0.046988548
3541,0.0004048583,6.9947527e-05,0.047819563
3628,0.00060728745,0.00050700253,0.047187834
3653,0.0004048583,0.0121008,0.051643929
3309,0.0010121457,0.001164748,0.046195855
3475,0.00020242915,0,0.044156425
3581,0.00060728745,0.0016765742,0.04818008
3597,0.0004048583,5.4612806e-05,0.04425413
3655,0.00060728745,0.00040621083,0.045991137
3693,0.00060728745,0.0015238556,0.046602894
3310,0.0008097166,0.0029084036,0.04907561
3465,0.0004048583,0.00040453041,0.046782075
3466,0.00060728745,0.0012139191,0.046783404
3646,0.00060728745,0.00043015371,0.046818432
3358,0.0004048583,0.0012007381,0.04907366
3461,0.00020242915,0,0.04904735
3478,0.00020242915,0,0.04904735
3479,0.00020242915,0,0.04904735
3485,0.0008097166,0.0096219533,0.051874954
3312,0.0004048583,0.0016413188,0.051812928
3313,0.0020242915,0.053923017,0.054633326
3456,0.0004048583,0.0012392065,0.049271893
3322,0.0010121457,0.0030181549,0.051819994
3337,0.0010121457,0.040587883,0.054998887
3352,0.0018218623,0.0073604128,0.053327
3360,0.0008097166,0.0092151786,0.051927848
3633,0.0004048583,0,0.051810211
3698,0.00060728745,0.0033435076,0.052156469
3314,0.0004048583,0.00083417755,0.048983639
3694,0.0004048583,0.00043291234,0.046707764
3436,0.0004048583,0.0013947484,0.05092731
3316,0.0008097166,0.0040556717,0.044949546
3356,0.0020242915,0.01293504,0.047050308
3611,0.0004048583,0.0014245782,0.043023863
3626,0.00060728745,0.0005834637,0.043072631
3657,0.0008097166,0.00090387926,0.043072631
3317,0.0012145749,0.008713495,0.050147702
3318,0.001417004,0.013576894,0.052723702
3367,0.00020242915,0,0.047753461
3484,0.0004048583,0.00087277401,0.047770085
3537,0.00060728745,0.0016186955,0.047757154
3558,0.0004048583,0.0004048583,0.047754384
3621,0.0004048583,0.0038647581,0.047817712
3353,0.001417004,0.044396904,0.054374745
3393,0.00020242915,0,0.050083642
3394,0.00020242915,0,0.050083642
3422,0.0004048583,3.3262058e-05,0.050096847
3725,0.0004048583,0.00035480527,0.050120228
3319,0.0004048583,0.0018732328,0.057682652
3474,0.0004048583,0.0014738307,0.054559109
4865,0.00060728745,0.020125509,0.061187079
3320,0.0010121457,0.0023021505,0.041789328
3419,0.00060728745,0.001362123,0.043270326
3498,0.001417004,0.0042024408,0.04105957
3574,0.0004048583,0.00016743147,0.042038975
3575,0.0004048583,0.00016743147,0.042038975
3678,0.0004048583,0.0012160149,0.043265399
3321,0.0010121457,0.0040430909,0.048839807
3361,0.0010121457,0.0062040603,0.051335342
3543,0.00060728745,0.0020231439,0.046570383
3547,0.00020242915,0,0.046565994
3548,0.00020242915,0,0.046565994
3608,0.00060728745,0.00040633379,0.046569066
3329,0.0008097166,0.0029305625,0.04934227
3472,0.0004048583,6.0405347e-07,0.049276808
3699,0.0004048583,6.0405347e-07,0.049276808
3323,0.0008097166,0.0030888787,0.052425474
3324,0.00060728745,0.010111458,0.055131467
3455,0.00060728745,0.00095732489,0.04981747
3669,0.0004048583,0.00095029287,0.04982149
4831,0.00060728745,0.000489663,0.0505066
3332,0.0012145749,0.0091449231,0.053220715
3346,0.0008097166,0.015869882,0.057547587
3325,0.0004048583,0.0043297,0.049872794
3343,0.0010121457,0.006119557,0.05246222
3565,0.0010121457,0.003939683,0.04753428
3573,0.00060728745,0.00080963463,0.044666673
3577,0.0010121457,0.0012130334,0.04674666
3328,0.00060728745,0.002008289,0.047054341
3714,0.0004048583,0.00041130629,0.044984337
3741,0.00060728745,0.00080963463,0.044941776
3562,0.0004048583,0.00085125498,0.050641735
3743,0.0004048583,0.0002124856,0.047223922
3366,0.00060728745,0.020237915,0.051764607
3467,0.0004048583,0.0029625223,0.049815461
3473,0.0004048583,0.00060653292,0.047918829
3499,0.0008097166,0.00091125549,0.047935568
3583,0.0004048583,2.1208034e-05,0.049402964
3331,0.0008097166,0.0050979574,0.050599201
3582,0.0004048583,0.00076754877,0.048172093
3706,0.00060728745,0.0015431584,0.048219585
4604,0.00020242915,0,0.050531915
4832,0.00060728745,0.0013830867,0.052040537
3333,0.00060728745,0.0065258418,0.051551233
3617,0.0004048583,0.00041028327,0.049036152
3723,0.001417004,0.0054134325,0.049071223
4877,0.0010121457,0.052628065,0.055327203
3630,0.0004048583,0.00036826339,0.046382363
4760,0.0004048583,5.1884582e-05,0.046569066
3336,0.00020242915,0,0.052132251
4656,0.0010121457,0.040335237,0.055812272
3338,0.0010121457,0.0034623776,0.047322994
3350,0.00060728745,0.0041970381,0.04923997
3430,0.00060728745,0.0010474048,0.046651746
3629,0.0004048583,0.0016184495,0.045188438
4866,0.0004048583,0.0019955083,0.048879918
3339,0.00020242915,0,0.04102513
3635,0.0004048583,0.0004048583,0.042779822
3340,0.00020242915,0,0.050627722
3644,0.0004048583,0.0004048583,0.053327
3341,0.00020242915,0,0.049847632
3342,0.00060728745,0.00067709977,0.049857694
3530,0.0004048583,0.00027171327,0.047513249
4876,0.00060728745,0.0029792225,0.05243883
3414,0.0004048583,0.00017791883,0.050275805
3344,0.0016194332,0.002100702,0.043280561
3639,0.0004048583,0.00073743796,0.044997859
3640,0.0004048583,3.45995e-05,0.041493776
3648,0.0004048583,0.00082769582,0.045131878
3649,0.0004048583,0.00082769582,0.045131878
3660,0.0004048583,4.2309701e-05,0.041541579
3404,0.00060728745,0.00080955266,0.054419071
4889,0.0008097166,0.031304349,0.060577076
3347,0.0004048583,0.00080774928,0.048832083
3710,0.00060728745,0.00040502224,0.046565555
3348,0.0012145749,0.014030487,0.051675802
3349,0.0004048583,0.014310692,0.054411878
3403,0.0004048583,0.0024106037,0.049145427
3662,0.0008097166,0.0040282062,0.049149338
3679,0.0004048583,0.00080955266,0.049139072
3730,0.0004048583,0.00080955266,0.049139072
4884,0.00060728745,0.063797869,0.057477951
3664,0.00060728745,0.002437388,0.046939881
3351,0.0010121457,0.0023657739,0.048239361
3674,0.0004048583,0.0013786491,0.050637583
3675,0.0004048583,0.0013786491,0.050637583
3689,0.00020242915,0,0.046019843
3701,0.0004048583,0.0005868351,0.046073494
3702,0.0004048583,0.0005868351,0.046073494
3599,0.0004048583,0.00010898581,0.050629279
3672,0.0004048583,6.9888489e-05,0.050751513
3690,0.0004048583,0.00010898581,0.050629279
3703,0.0004048583,0.00070506866,0.050655237
3362,0.00060728745,0.0038579424,0.054074171
3363,0.0004048583,0.041561241,0.056794012
3613,0.00060728745,0.00072286033,0.051621802
4583,0.00060728745,0.0054712846,0.05163853
3354,0.0008097166,0.0015350192,0.045823478
3424,0.00060728745,0.00057299831,0.043819966
3487,0.0010121457,0.0050772119,0.047054789
3564,0.00060728745,0.0014258786,0.045741588
3656,0.0004048583,0.00035042226,0.045736929
3355,0.00020242915,0,0.044936461
3433,0.00060728745,0.0030198462,0.044945456
3438,0.0004048583,0.00043404199,0.044965093
3570,0.0004048583,0.00051339362,0.04494791
3602,0.00060728745,0.00074973313,0.044944638
3715,0.00020242915,0,0.044936461
3716,0.00020242915,0,0.044936461
3717,0.0004048583,0.013160692,0.049277791
3357,0.0010121457,0.0016355936,0.046816657
3591,0.00060728745,0.00080963463,0.044724906
3684,0.0008097166,0.00040351835,0.046791824
3724,0.0004048583,1.9492679e-06,0.044724096
3359,0.0010121457,0.0053805899,0.049396048
3396,0.00020242915,0,0.047071379
3726,0.0004048583,0,0.049377286
3727,0.0008097166,0.0014100788,0.04708798
3728,0.00060728745,0.0027874333,0.047107288
3731,0.00020242915,0,0.048829187
4678,0.0008097166,0.0074925763,0.05357627
4679,0.00060728745,0.010951855,0.056546972
4477,0.0012145749,0.078689047,0.059636627
3364,0.0004048583,0.0004048583,0.042551725
3476,0.00020242915,0,0.040815315
4510,0.00060728745,0.00090330879,0.044441646
3365,0.0004048583,0.00080955266,0.048276603
3580,0.0004048583,0.0004048583,0.046054594
4571,0.0010121457,0.0037341858,0.050722852
3368,0.00020242915,0,0.045326507
3369,0.00060728745,0.0016384112,0.047478087
3370,0.0004048583,0.0020408376,0.049834557
